protocolo,unidade,fpr,tpr,limiar
B,imagem,0.1222397476340694,0.34596375617792424,0.9345313214103992
B,imagem,0.12302839116719243,0.34596375617792424,0.9344379812555688
B,imagem,0.12302839116719243,0.34761120263591433,0.9334684326563532
B,imagem,0.12460567823343849,0.34761120263591433,0.9331933685552192
B,imagem,0.12460567823343849,0.34925864909390447,0.9280475642686612
B,imagem,0.1253943217665615,0.34925864909390447,0.9279602223787426
B,imagem,0.1253943217665615,0.35090609555189456,0.9260695571754548
B,imagem,0.12618296529968454,0.35090609555189456,0.9251165559040594
B,imagem,0.12618296529968454,0.357495881383855,0.9228247688821166
B,imagem,0.12697160883280756,0.357495881383855,0.9220846669252656
B,imagem,0.12697160883280756,0.35914332784184516,0.9220655301005244
B,imagem,0.1309148264984227,0.35914332784184516,0.9201925556173765
B,imagem,0.1309148264984227,0.36079077429983525,0.9181172342382669
B,imagem,0.13170347003154576,0.36079077429983525,0.9180358595032958
B,imagem,0.13170347003154576,0.3657331136738056,0.9174118822549948
B,imagem,0.13249211356466878,0.3657331136738056,0.9173076325925792
B,imagem,0.13249211356466878,0.3673805601317957,0.9171665214538576
B,imagem,0.1332807570977918,0.3673805601317957,0.9166231885987148
B,imagem,0.1332807570977918,0.3756177924217463,0.91373000228792
B,imagem,0.13406940063091483,0.3756177924217463,0.9127942719058764
B,imagem,0.13406940063091483,0.3772652388797364,0.9114016324386056
B,imagem,0.13564668769716087,0.3772652388797364,0.9101487184820368
B,imagem,0.13564668769716087,0.3805601317957166,0.9083038354044553
B,imagem,0.13643533123028392,0.3805601317957166,0.9078880776156368
B,imagem,0.13643533123028392,0.38220757825370677,0.9061922237052988
B,imagem,0.13722397476340695,0.38220757825370677,0.905699317331434
B,imagem,0.13722397476340695,0.385502471169687,0.904662625390828
B,imagem,0.14353312302839116,0.385502471169687,0.8970843565734822
B,imagem,0.14353312302839116,0.38879736408566723,0.8948472610854192
B,imagem,0.14668769716088328,0.38879736408566723,0.8931897345100842
B,imagem,0.14668769716088328,0.39209225700164746,0.8906677130347672
B,imagem,0.1474763406940063,0.39209225700164746,0.8888151772848749
B,imagem,0.1474763406940063,0.39373970345963755,0.8885101608654895
B,imagem,0.14826498422712933,0.39373970345963755,0.8885011846337617
B,imagem,0.14826498422712933,0.3970345963756178,0.8878840383376831
B,imagem,0.14905362776025236,0.3970345963756178,0.8870920660644185
B,imagem,0.14905362776025236,0.3986820428336079,0.8853513484940874
B,imagem,0.1498422712933754,0.3986820428336079,0.8851330675360725
B,imagem,0.1498422712933754,0.400329489291598,0.8837713397193652
B,imagem,0.15141955835962145,0.400329489291598,0.8810374964541329
B,imagem,0.15141955835962145,0.40197693574958815,0.8809233894305146
B,imagem,0.1529968454258675,0.40197693574958815,0.8789493519104974
B,imagem,0.1529968454258675,0.40362438220757824,0.8782505277757379
B,imagem,0.15378548895899052,0.40362438220757824,0.8780269805503812
B,imagem,0.15378548895899052,0.40691927512355847,0.8747764385522957
B,imagem,0.1553627760252366,0.40691927512355847,0.8737955993187134
B,imagem,0.1553627760252366,0.4102141680395387,0.870484277060783
B,imagem,0.15694006309148265,0.4102141680395387,0.8684875301171829
B,imagem,0.15694006309148265,0.41515650741350907,0.8660674657230177
B,imagem,0.15772870662460567,0.41515650741350907,0.8657902029095339
B,imagem,0.15772870662460567,0.4184514003294893,0.862595846345832
B,imagem,0.15930599369085174,0.4184514003294893,0.8603210127036568
B,imagem,0.15930599369085174,0.4200988467874794,0.8595359896512995
B,imagem,0.16009463722397477,0.4200988467874794,0.8590503195068666
B,imagem,0.16009463722397477,0.4233937397034596,0.8576708254953386
B,imagem,0.1608832807570978,0.4233937397034596,0.8567943552082021
B,imagem,0.1608832807570978,0.42833607907743,0.8517257251649144
B,imagem,0.16167192429022081,0.42833607907743,0.8497672628960435
B,imagem,0.16167192429022081,0.4332784184514003,0.8478720721055882
B,imagem,0.16482649842271294,0.4332784184514003,0.8457964958087945
B,imagem,0.16482649842271294,0.43492586490939045,0.8445544656485484
B,imagem,0.16876971608832808,0.43492586490939045,0.8428023468683637
B,imagem,0.16876971608832808,0.4415156507413509,0.840690276291962
B,imagem,0.17034700315457413,0.4415156507413509,0.8367463903727282
B,imagem,0.17034700315457413,0.44481054365733114,0.8354147428326066
B,imagem,0.17271293375394323,0.44481054365733114,0.8318323632630901
B,imagem,0.17271293375394323,0.4464579901153213,0.8315622670460362
B,imagem,0.17429022082018927,0.4464579901153213,0.8281915179189625
B,imagem,0.17429022082018927,0.4497528830313015,0.8226602441852386
B,imagem,0.1750788643533123,0.4497528830313015,0.8214246085801242
B,imagem,0.1750788643533123,0.45304777594728174,0.8209615580584967
B,imagem,0.17665615141955837,0.45304777594728174,0.8189065728643148
B,imagem,0.17665615141955837,0.4546952224052718,0.8184635996189811
B,imagem,0.1774447949526814,0.4546952224052718,0.8182708781487368
B,imagem,0.1774447949526814,0.45799011532125206,0.813958824851572
B,imagem,0.17823343848580442,0.45799011532125206,0.8137216746702988
B,imagem,0.17823343848580442,0.4596375617792422,0.8137181627575651
B,imagem,0.17902208201892744,0.4596375617792422,0.8109407423013678
B,imagem,0.17902208201892744,0.4645799011532125,0.808910824178075
B,imagem,0.18217665615141956,0.4645799011532125,0.7987860940963323
B,imagem,0.18217665615141956,0.4695222405271829,0.7963791643900109
B,imagem,0.1829652996845426,0.4695222405271829,0.7951505033840555
B,imagem,0.1829652996845426,0.471169686985173,0.7946442676103156
B,imagem,0.1837539432176656,0.471169686985173,0.7933826583510615
B,imagem,0.1837539432176656,0.4728171334431631,0.7919787717155017
B,imagem,0.18454258675078863,0.4728171334431631,0.7913535190784805
B,imagem,0.18454258675078863,0.4744645799011532,0.791019022376136
B,imagem,0.1861198738170347,0.4744645799011532,0.7871448018322901
B,imagem,0.1861198738170347,0.4843492586490939,0.7755936718482523
B,imagem,0.18848580441640378,0.4843492586490939,0.7738158400008216
B,imagem,0.18848580441640378,0.48599670510708404,0.7723843668768132
B,imagem,0.1892744479495268,0.48599670510708404,0.7720700746835941
B,imagem,0.1892744479495268,0.49093904448105435,0.7621356623349533
B,imagem,0.19006309148264985,0.49093904448105435,0.7618173434294276
B,imagem,0.19006309148264985,0.4925864909390445,0.758002876264652
B,imagem,0.19085173501577288,0.4925864909390445,0.754836915475921
B,imagem,0.19085173501577288,0.4942339373970346,0.7524348838617658
B,imagem,0.1916403785488959,0.4942339373970346,0.7497315574124618
B,imagem,0.1916403785488959,0.4975288303130148,0.7490519878931552
B,imagem,0.19321766561514195,0.4975288303130148,0.7454445034979962
B,imagem,0.19321766561514195,0.49917627677100496,0.7446117538062824
B,imagem,0.19479495268138802,0.49917627677100496,0.7415023477966166
B,imagem,0.19479495268138802,0.500823723228995,0.7410400196635888
B,imagem,0.19558359621451105,0.500823723228995,0.7408063253535783
B,imagem,0.19558359621451105,0.5024711696869851,0.7372277952240518
B,imagem,0.19637223974763407,0.5024711696869851,0.736159183574885
B,imagem,0.19637223974763407,0.5041186161449753,0.7320405159018297
B,imagem,0.20031545741324921,0.5041186161449753,0.7213983682694506
B,imagem,0.20031545741324921,0.5074135090609555,0.717585610459222
B,imagem,0.20189274447949526,0.5074135090609555,0.7119754167158181
B,imagem,0.20189274447949526,0.5090609555189456,0.7095956123202164
B,imagem,0.20268138801261829,0.5090609555189456,0.70860922327271
B,imagem,0.20268138801261829,0.5107084019769358,0.705877818893039
B,imagem,0.20347003154574134,0.5107084019769358,0.7046355084650693
B,imagem,0.20347003154574134,0.5123558484349259,0.7035835964870022
B,imagem,0.20425867507886436,0.5123558484349259,0.7033824300945102
B,imagem,0.20425867507886436,0.514003294892916,0.7024309361460547
B,imagem,0.2058359621451104,0.514003294892916,0.698723214215212
B,imagem,0.2058359621451104,0.5172981878088962,0.6965084038325403
B,imagem,0.20662460567823343,0.5172981878088962,0.6930446662988335
B,imagem,0.20662460567823343,0.5189456342668863,0.6919737533576978
B,imagem,0.2082018927444795,0.5189456342668863,0.6909671208406444
B,imagem,0.2082018927444795,0.5222405271828665,0.6886871689667127
B,imagem,0.21293375394321767,0.5222405271828665,0.6794231764137547
B,imagem,0.21293375394321767,0.5238879736408567,0.6773551076287372
B,imagem,0.21766561514195584,0.5238879736408567,0.6642205301023617
B,imagem,0.21766561514195584,0.5255354200988468,0.6640342906801247
B,imagem,0.21845425867507887,0.5255354200988468,0.6630052116324923
B,imagem,0.21845425867507887,0.5271828665568369,0.6583163148563729
B,imagem,0.2192429022082019,0.5271828665568369,0.6573836050032812
B,imagem,0.2192429022082019,0.5354200988467874,0.6536549578080105
B,imagem,0.2200315457413249,0.5354200988467874,0.6528075382470185
B,imagem,0.2200315457413249,0.5370675453047776,0.651475403538055
B,imagem,0.22555205047318613,0.5370675453047776,0.6439341983902228
B,imagem,0.22555205047318613,0.5387149917627677,0.643499776469696
B,imagem,0.23422712933753942,0.5387149917627677,0.6228442319772638
B,imagem,0.23422712933753942,0.5403624382207578,0.6227216473667744
B,imagem,0.23659305993690852,0.5403624382207578,0.6172219441468773
B,imagem,0.23659305993690852,0.5420098846787479,0.6154635952951155
B,imagem,0.23974763406940064,0.5420098846787479,0.6080943653191205
B,imagem,0.23974763406940064,0.5436573311367381,0.6070703775314441
B,imagem,0.24053627760252366,0.5436573311367381,0.6034611353434977
B,imagem,0.24053627760252366,0.5453047775947282,0.5930908796109221
B,imagem,0.24132492113564669,0.5453047775947282,0.5922998088666102
B,imagem,0.24132492113564669,0.5469522240527183,0.5911415279844631
B,imagem,0.24369085173501578,0.5469522240527183,0.58742968298894
B,imagem,0.24369085173501578,0.5502471169686985,0.5850449549631104
B,imagem,0.25,0.5502471169686985,0.5731982860387449
B,imagem,0.25,0.5535420098846787,0.5687441443820361
B,imagem,0.25157728706624605,0.5535420098846787,0.5680376772309594
B,imagem,0.25157728706624605,0.5551894563426688,0.5649483390116877
B,imagem,0.2547318611987382,0.5551894563426688,0.5621451743299881
B,imagem,0.2547318611987382,0.5584843492586491,0.5548090859131953
B,imagem,0.25630914826498424,0.5584843492586491,0.5539773035491963
B,imagem,0.25630914826498424,0.5601317957166392,0.5536982317232783
B,imagem,0.2586750788643533,0.5601317957166392,0.5494174947917326
B,imagem,0.2586750788643533,0.5617792421746294,0.5491957836535856
B,imagem,0.26261829652996843,0.5617792421746294,0.5267594488403161
B,imagem,0.26261829652996843,0.5634266886326195,0.5250975403941105
B,imagem,0.2665615141955836,0.5634266886326195,0.5157835144505796
B,imagem,0.2665615141955836,0.5700164744645799,0.5125112464773248
B,imagem,0.26735015772870663,0.5700164744645799,0.5116560311601018
B,imagem,0.26735015772870663,0.5733113673805601,0.5104471496396337
B,imagem,0.2705047318611987,0.5733113673805601,0.5015417273862652
B,imagem,0.2705047318611987,0.5749588138385503,0.5008298098227095
B,imagem,0.27917981072555204,0.5749588138385503,0.4803098734966647
B,imagem,0.27917981072555204,0.5799011532125206,0.4756799865744632
B,imagem,0.27996845425867506,0.5799011532125206,0.4743878686259659
B,imagem,0.27996845425867506,0.5815485996705108,0.4736089543297677
B,imagem,0.28154574132492116,0.5815485996705108,0.4719031881843637
B,imagem,0.28154574132492116,0.5831960461285008,0.4717883033860729
B,imagem,0.28391167192429023,0.5831960461285008,0.4645084632324973
B,imagem,0.28391167192429023,0.5848434925864909,0.4617985658977002
B,imagem,0.2854889589905363,0.5848434925864909,0.4575735579294699
B,imagem,0.2854889589905363,0.586490939044481,0.4549262238864384
B,imagem,0.2862776025236593,0.586490939044481,0.454515883084877
B,imagem,0.2862776025236593,0.5897858319604613,0.4524959793165282
B,imagem,0.2870662460567823,0.5897858319604613,0.4506169723370188
B,imagem,0.2870662460567823,0.5930807248764415,0.4481343661124627
B,imagem,0.2894321766561514,0.5930807248764415,0.4454154988969562
B,imagem,0.2894321766561514,0.5963756177924218,0.4444153581582029
B,imagem,0.2902208201892745,0.5963756177924218,0.4417676145223344
B,imagem,0.2902208201892745,0.5980230642504119,0.4412449358663302
B,imagem,0.2910094637223975,0.5980230642504119,0.439895083783704
B,imagem,0.2910094637223975,0.5996705107084019,0.4365909760620286
B,imagem,0.29258675078864355,0.5996705107084019,0.4340630913486322
B,imagem,0.29258675078864355,0.6029654036243822,0.4296243168378381
B,imagem,0.29652996845425866,0.6029654036243822,0.4197662999009286
B,imagem,0.29652996845425866,0.6062602965403624,0.4165053829141261
B,imagem,0.2973186119873817,0.6062602965403624,0.4154420354347963
B,imagem,0.2973186119873817,0.6079077429983526,0.4140433254514084
B,imagem,0.2981072555205047,0.6079077429983526,0.413926537911968
B,imagem,0.2981072555205047,0.6112026359143328,0.4089634420391472
B,imagem,0.3020504731861199,0.6112026359143328,0.3971763710905462
B,imagem,0.3020504731861199,0.6128500823723229,0.3967565974991318
B,imagem,0.3028391167192429,0.6128500823723229,0.3963078908313555
B,imagem,0.3028391167192429,0.6144975288303131,0.3942234182255413
B,imagem,0.305993690851735,0.6144975288303131,0.3875783510841062
B,imagem,0.305993690851735,0.6161449752883031,0.384314335053218
B,imagem,0.3083596214511041,0.6161449752883031,0.3835140548713037
B,imagem,0.3083596214511041,0.6177924217462932,0.3813602097205651
B,imagem,0.30914826498422715,0.6177924217462932,0.3809478615016126
B,imagem,0.30914826498422715,0.6194398682042833,0.3777785897639258
B,imagem,0.3115141955835962,0.6194398682042833,0.3755112218260407
B,imagem,0.3115141955835962,0.6210873146622735,0.3747548995029692
B,imagem,0.31230283911671924,0.6210873146622735,0.3742379966872161
B,imagem,0.31230283911671924,0.6227347611202636,0.3706610640934812
B,imagem,0.31782334384858046,0.6227347611202636,0.3635679475237479
B,imagem,0.31782334384858046,0.6243822075782537,0.3612424157771556
B,imagem,0.3194006309148265,0.6243822075782537,0.3603086938727082
B,imagem,0.3194006309148265,0.6326194398682042,0.3554109500001935
B,imagem,0.32097791798107256,0.6326194398682042,0.3544356625975716
B,imagem,0.32097791798107256,0.6342668863261944,0.3485561768997707
B,imagem,0.32334384858044163,0.6342668863261944,0.3442132282115692
B,imagem,0.32334384858044163,0.6359143327841845,0.3432017209058483
B,imagem,0.3249211356466877,0.6359143327841845,0.3407550004864711
B,imagem,0.3249211356466877,0.6375617792421746,0.3389236612236972
B,imagem,0.3272870662460568,0.6375617792421746,0.3347683706110049
B,imagem,0.3272870662460568,0.6392092257001647,0.3347680938122976
B,imagem,0.3280757097791798,0.6392092257001647,0.3318256278107407
B,imagem,0.3280757097791798,0.6441515650741351,0.3282660367602601
B,imagem,0.32965299684542587,0.6441515650741351,0.32566950701625
B,imagem,0.32965299684542587,0.6457990115321252,0.3253220269030538
B,imagem,0.3312302839116719,0.6457990115321252,0.321642783627831
B,imagem,0.3312302839116719,0.6474464579901154,0.3172023198505748
B,imagem,0.334384858044164,0.6474464579901154,0.3120004263884019
B,imagem,0.334384858044164,0.6490939044481054,0.3107089815032481
B,imagem,0.34069400630914826,0.6490939044481054,0.2990878984754108
B,imagem,0.34069400630914826,0.6507413509060955,0.2987401434188724
B,imagem,0.3414826498422713,0.6507413509060955,0.2977376348485603
B,imagem,0.3414826498422713,0.6556836902800659,0.2902927012538243
B,imagem,0.3509463722397476,0.6556836902800659,0.2808114880862917
B,imagem,0.3509463722397476,0.657331136738056,0.2769587831181343
B,imagem,0.35173501577287064,0.657331136738056,0.2767793706794479
B,imagem,0.35173501577287064,0.6589785831960461,0.2753718029834843
B,imagem,0.35331230283911674,0.6589785831960461,0.2732357347299378
B,imagem,0.35331230283911674,0.6606260296540363,0.2714668727633608
B,imagem,0.3548895899053628,0.6606260296540363,0.2702166470758545
B,imagem,0.3548895899053628,0.6622734761120264,0.2697702529788454
B,imagem,0.3580441640378549,0.6622734761120264,0.2640010547211684
B,imagem,0.3580441640378549,0.6639209225700164,0.2617529792311027
B,imagem,0.35962145110410093,0.6639209225700164,0.2609302257430544
B,imagem,0.35962145110410093,0.6655683690280065,0.2575784466245863
B,imagem,0.36198738170347006,0.6655683690280065,0.2526705455824715
B,imagem,0.36198738170347006,0.6672158154859967,0.251313149886575
B,imagem,0.3627760252365931,0.6672158154859967,0.2510022994060066
B,imagem,0.3627760252365931,0.6721581548599671,0.2491363193836579
B,imagem,0.3643533123028391,0.6721581548599671,0.2474125678547656
B,imagem,0.3643533123028391,0.6738056013179572,0.2459418087809759
B,imagem,0.36514195583596215,0.6738056013179572,0.2459139238431752
B,imagem,0.36514195583596215,0.6754530477759473,0.2455961203934759
B,imagem,0.36829652996845424,0.6754530477759473,0.2411947071768069
B,imagem,0.36829652996845424,0.6820428336079077,0.2355420367830705
B,imagem,0.3698738170347003,0.6820428336079077,0.2350350763314249
B,imagem,0.3698738170347003,0.6836902800658978,0.2347590420482736
B,imagem,0.37066246056782337,0.6836902800658978,0.2346375317181699
B,imagem,0.37066246056782337,0.6869851729818781,0.2341078257137848
B,imagem,0.3714511041009464,0.6869851729818781,0.2327390723431123
B,imagem,0.3714511041009464,0.6902800658978583,0.2314575451201662
B,imagem,0.37302839116719244,0.6902800658978583,0.2307539127628677
B,imagem,0.37302839116719244,0.6919275123558485,0.2278344686404555
B,imagem,0.37381703470031546,0.6919275123558485,0.2276577349737997
B,imagem,0.37381703470031546,0.6952224052718287,0.2265895334359384
B,imagem,0.3746056782334385,0.6952224052718287,0.2252953006370721
B,imagem,0.3746056782334385,0.6968698517298187,0.2244381439470585
B,imagem,0.37618296529968454,0.6968698517298187,0.2221506951937003
B,imagem,0.37618296529968454,0.6985172981878089,0.2217835827212525
B,imagem,0.37933753943217663,0.6985172981878089,0.220321494183239
B,imagem,0.37933753943217663,0.7018121911037891,0.2174902117151033
B,imagem,0.3824921135646688,0.7018121911037891,0.21337670210831
B,imagem,0.3824921135646688,0.7034596375617792,0.2118086367860989
B,imagem,0.3840694006309148,0.7034596375617792,0.2082379900847805
B,imagem,0.3840694006309148,0.7051070840197694,0.2072925786228284
B,imagem,0.3864353312302839,0.7051070840197694,0.2030687580829653
B,imagem,0.3864353312302839,0.7067545304777595,0.2027734019792356
B,imagem,0.3872239747634069,0.7067545304777595,0.2021654783457807
B,imagem,0.3872239747634069,0.7100494233937397,0.2006046020363898
B,imagem,0.388801261829653,0.7100494233937397,0.1981651550818479
B,imagem,0.388801261829653,0.71334431630972,0.1933059609497493
B,imagem,0.39589905362776023,0.71334431630972,0.1847160522745747
B,imagem,0.39589905362776023,0.71499176276771,0.1845625341916115
B,imagem,0.39826498422712936,0.71499176276771,0.1786613997985106
B,imagem,0.39826498422712936,0.7166392092257001,0.1786251862804599
B,imagem,0.3990536277602524,0.7166392092257001,0.1779260255328415
B,imagem,0.3990536277602524,0.7182866556836903,0.1778763698303899
B,imagem,0.3998422712933754,0.7182866556836903,0.1768877290235946
B,imagem,0.3998422712933754,0.7232289950576606,0.1740520314305042
B,imagem,0.4037854889589905,0.7232289950576606,0.1671724245804311
B,imagem,0.4037854889589905,0.7248764415156508,0.1671433220853474
B,imagem,0.40536277602523657,0.7248764415156508,0.1647200527281854
B,imagem,0.40536277602523657,0.7265238879736409,0.1643659049090091
B,imagem,0.4061514195583596,0.7265238879736409,0.1617327215912177
B,imagem,0.4061514195583596,0.728171334431631,0.1616421274123414
B,imagem,0.4069400630914827,0.728171334431631,0.160829827009058
B,imagem,0.4069400630914827,0.7314662273476112,0.1587056702303197
B,imagem,0.40930599369085174,0.7314662273476112,0.1563166532520881
B,imagem,0.40930599369085174,0.7347611202635914,0.1520434652775371
B,imagem,0.4148264984227129,0.7347611202635914,0.1425470915028857
B,imagem,0.4148264984227129,0.7380560131795717,0.1378727680524827
B,imagem,0.415615141955836,0.7380560131795717,0.1375128004525003
B,imagem,0.415615141955836,0.7397034596375618,0.1373170748237107
B,imagem,0.41798107255520506,0.7397034596375618,0.1357748881666876
B,imagem,0.41798107255520506,0.7446457990115322,0.1329531528982058
B,imagem,0.42113564668769715,0.7446457990115322,0.1267008002649716
B,imagem,0.42113564668769715,0.7479406919275123,0.1252099401720844
B,imagem,0.4227129337539432,0.7479406919275123,0.1244859825067295
B,imagem,0.4227129337539432,0.7512355848434926,0.1234776016055745
B,imagem,0.4242902208201893,0.7512355848434926,0.1220838842659995
B,imagem,0.4242902208201893,0.7528830313014827,0.1211032586534297
B,imagem,0.42586750788643535,0.7528830313014827,0.1201581667809229
B,imagem,0.42586750788643535,0.7545304777594728,0.1197252545214707
B,imagem,0.4274447949526814,0.7545304777594728,0.1189601594707149
B,imagem,0.4274447949526814,0.7561779242174629,0.1186661979596558
B,imagem,0.42902208201892744,0.7561779242174629,0.1162293341721023
B,imagem,0.42902208201892744,0.7594728171334432,0.1145326847115076
B,imagem,0.42981072555205047,0.7594728171334432,0.1133441167230308
B,imagem,0.42981072555205047,0.7611202635914333,0.1133007996305699
B,imagem,0.43375394321766564,0.7611202635914333,0.1109423268359146
B,imagem,0.43375394321766564,0.7627677100494233,0.1102088767256764
B,imagem,0.4353312302839117,0.7627677100494233,0.1087492441897814
B,imagem,0.4353312302839117,0.7644151565074135,0.1079725069767513
B,imagem,0.43690851735015773,0.7644151565074135,0.1072181214102771
B,imagem,0.43690851735015773,0.7660626029654036,0.1052017773963283
B,imagem,0.4392744479495268,0.7660626029654036,0.1022718675171476
B,imagem,0.4392744479495268,0.771004942339374,0.0992879165032073
B,imagem,0.44242902208201895,0.771004942339374,0.0983594959431208
B,imagem,0.44242902208201895,0.7726523887973641,0.0971161787398564
B,imagem,0.443217665615142,0.7726523887973641,0.0970999549013352
B,imagem,0.443217665615142,0.7742998352553542,0.0966892461067017
B,imagem,0.4471608832807571,0.7742998352553542,0.0949585594108526
B,imagem,0.4471608832807571,0.7759472817133443,0.0939117206087556
B,imagem,0.44952681388012616,0.7759472817133443,0.0913374517038122
B,imagem,0.44952681388012616,0.7775947281713345,0.091262439377844
B,imagem,0.45110410094637227,0.7775947281713345,0.0907229986147825
B,imagem,0.45110410094637227,0.7792421746293245,0.090416419885568
B,imagem,0.45425867507886436,0.7792421746293245,0.0889806828712552
B,imagem,0.45425867507886436,0.7808896210873146,0.0885463302721671
B,imagem,0.4582018927444795,0.7808896210873146,0.0850558303169491
B,imagem,0.4582018927444795,0.7841845140032949,0.0839274644270466
B,imagem,0.4589905362776025,0.7841845140032949,0.0837546764250483
B,imagem,0.4589905362776025,0.785831960461285,0.0837442659678139
B,imagem,0.4676656151419558,0.785831960461285,0.0786307970479868
B,imagem,0.4676656151419558,0.7891268533772653,0.0779132843972047
B,imagem,0.4692429022082019,0.7891268533772653,0.0772621237964791
B,imagem,0.4692429022082019,0.7907742998352554,0.0757235408058386
B,imagem,0.4747634069400631,0.7907742998352554,0.0739165923369822
B,imagem,0.4747634069400631,0.7924217462932455,0.0734906619147574
B,imagem,0.4802839116719243,0.7924217462932455,0.0685966451457583
B,imagem,0.4802839116719243,0.7940691927512356,0.0685497089258336
B,imagem,0.4810725552050473,0.7940691927512356,0.0683836761521743
B,imagem,0.4810725552050473,0.7957166392092258,0.0674503401505727
B,imagem,0.48264984227129337,0.7957166392092258,0.0660094450480137
B,imagem,0.48264984227129337,0.7990115321252059,0.0658559182891508
B,imagem,0.48501577287066244,0.7990115321252059,0.0648447481559776
B,imagem,0.48501577287066244,0.800658978583196,0.0644890215215583
B,imagem,0.4865930599369085,0.800658978583196,0.0637517910544381
B,imagem,0.4865930599369085,0.8039538714991763,0.0634405188034014
B,imagem,0.48738170347003157,0.8039538714991763,0.0632776184109626
B,imagem,0.48738170347003157,0.8056013179571664,0.0632309297215302
B,imagem,0.48974763406940064,0.8056013179571664,0.0625393284875253
B,imagem,0.48974763406940064,0.8072487644151565,0.0625150080563048
B,imagem,0.49369085173501576,0.8072487644151565,0.0610410774650923
B,imagem,0.49369085173501576,0.8105436573311368,0.0597408833607143
B,imagem,0.4952681388012618,0.8105436573311368,0.0593948863706876
B,imagem,0.4952681388012618,0.8121911037891268,0.0589748291068887
B,imagem,0.499211356466877,0.8121911037891268,0.057512070901276
B,imagem,0.499211356466877,0.8138385502471169,0.0574331600040136
B,imagem,0.501577287066246,0.8138385502471169,0.0567581180464085
B,imagem,0.501577287066246,0.8171334431630972,0.056271154082523
B,imagem,0.5039432176656151,0.8171334431630972,0.0544785259958961
B,imagem,0.5039432176656151,0.8187808896210873,0.0544243202230278
B,imagem,0.5063091482649842,0.8187808896210873,0.0541541133173638
B,imagem,0.5063091482649842,0.8220757825370676,0.053279201405335
B,imagem,0.5070977917981072,0.8220757825370676,0.0532540936097595
B,imagem,0.5070977917981072,0.8253706754530478,0.0524314669108351
B,imagem,0.5078864353312302,0.8253706754530478,0.0522842162678422
B,imagem,0.5078864353312302,0.8270181219110379,0.0516793549686484
B,imagem,0.5094637223974764,0.8270181219110379,0.051242332952873
B,imagem,0.5094637223974764,0.828665568369028,0.0509804081636426
B,imagem,0.5118296529968455,0.828665568369028,0.049969354148646
B,imagem,0.5118296529968455,0.8319604612850082,0.0490152047013696
B,imagem,0.5173501577287066,0.8319604612850082,0.0466689494248986
B,imagem,0.5173501577287066,0.8336079077429983,0.0466450103486058
B,imagem,0.5189274447949527,0.8336079077429983,0.045065904772886
B,imagem,0.5189274447949527,0.8352553542009885,0.0449969138773686
B,imagem,0.5283911671924291,0.8352553542009885,0.0400031593053659
B,imagem,0.5283911671924291,0.8369028006589786,0.0397723898071077
B,imagem,0.5291798107255521,0.8369028006589786,0.0394458134237215
B,imagem,0.5291798107255521,0.8385502471169687,0.0393914960866608
B,imagem,0.5339116719242902,0.8385502471169687,0.0374680967791918
B,imagem,0.5339116719242902,0.8401976935749588,0.0371351665027719
B,imagem,0.5410094637223974,0.8401976935749588,0.0352689126578272
B,imagem,0.5410094637223974,0.8434925864909391,0.0346748922691722
B,imagem,0.5465299684542587,0.8434925864909391,0.0340623135421862
B,imagem,0.5465299684542587,0.8451400329489291,0.0336962006968088
B,imagem,0.5599369085173501,0.8451400329489291,0.0294061320399391
B,imagem,0.5599369085173501,0.8467874794069192,0.0292911569803645
B,imagem,0.5607255520504731,0.8467874794069192,0.0291253658539509
B,imagem,0.5607255520504731,0.8484349258649094,0.0290697921778785
B,imagem,0.5630914826498423,0.8484349258649094,0.0289304870176001
B,imagem,0.5630914826498423,0.8500823723228995,0.0288375610755699
B,imagem,0.5646687697160884,0.8500823723228995,0.028600542608759
B,imagem,0.5646687697160884,0.8533772652388797,0.0285721967331149
B,imagem,0.5670347003154574,0.8533772652388797,0.0282419470342544
B,imagem,0.5670347003154574,0.85667215815486,0.0271427403911353
B,imagem,0.5686119873817035,0.85667215815486,0.0268064705564391
B,imagem,0.5686119873817035,0.8599670510708401,0.0267211662532141
B,imagem,0.5749211356466877,0.8599670510708401,0.0256123148799431
B,imagem,0.5749211356466877,0.8616144975288303,0.0248144310594628
B,imagem,0.5796529968454258,0.8616144975288303,0.0235419816296907
B,imagem,0.5796529968454258,0.8632619439868204,0.023494751207261
B,imagem,0.5859621451104101,0.8632619439868204,0.0220680141239109
B,imagem,0.5859621451104101,0.8649093904448105,0.0217962900048249
B,imagem,0.5875394321766562,0.8649093904448105,0.0212218513860503
B,imagem,0.5875394321766562,0.8665568369028006,0.0211565773809282
B,imagem,0.5883280757097792,0.8665568369028006,0.0211320519711188
B,imagem,0.5883280757097792,0.8698517298187809,0.0210995944357098
B,imagem,0.5914826498422713,0.8698517298187809,0.0202125840486897
B,imagem,0.5914826498422713,0.871499176276771,0.0201038902361388
B,imagem,0.5946372239747634,0.871499176276771,0.0195367114692924
B,imagem,0.5946372239747634,0.8731466227347611,0.0195330009674032
B,imagem,0.6009463722397477,0.8731466227347611,0.017915028189042
B,imagem,0.6009463722397477,0.8764415156507414,0.0176033106736322
B,imagem,0.6017350157728707,0.8764415156507414,0.0176025826978207
B,imagem,0.6017350157728707,0.8780889621087314,0.0176000003658196
B,imagem,0.6033123028391167,0.8780889621087314,0.017468911036849
